Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-02-28,41.97250747680664,42.56161185345442,41.95601442397654,42.24113892873372,151128400
2018-03-01,41.2373161315918,42.36368367885173,40.68591516740687,42.07148654441449,195208000
2018-03-02,41.522438049316406,41.54364494576013,40.636422689181344,40.71889874727326,153816000
2018-03-05,41.666175842285156,41.88296582019511,41.12419909970639,41.286792482040795,113605600
2018-03-06,41.63082504272461,42.00313941685463,41.503580087428105,41.9230220896084,95154000
2018-03-07,41.2443733215332,41.43760127355482,41.065286894172935,41.22316642795256,126814000
2018-03-08,41.6944580078125,41.736871803215045,41.25380902051406,41.35041941968929,95096400
2018-03-09,42.41080093383789,42.41551477558312,41.800489667512856,41.934807190193915,128740800
2018-03-12,42.8208122253418,42.9786917410308,42.46499453436573,42.48384270720596,128828400
2018-03-13,42.4084587097168,43.24027404817189,42.23644118757629,43.025839128638104,126774000
2018-03-14,42.04790496826172,42.538040129264736,41.8994495486271,42.490912509008226,117473600
2018-03-15,42.09739685058594,42.47206996264461,41.96072780085272,42.062052026621785,90975200
2018-03-16,41.948951721191406,42.20815552824538,41.85469284949225,42.09740360125407,157618800
2018-03-19,41.30801010131836,41.819352398649464,40.92155767590823,41.784007565316614,133787200
2018-03-20,41.29386520385742,41.66146579095869,41.223171953505314,41.29386520385742,78597600
2018-03-21,40.35835647583008,41.258505933794694,40.35599775755335,41.24672312923243,148219600
2018-03-22,39.788116455078125,40.690621318863954,39.72920600939137,40.0591030669939,165963200
2018-03-23,38.86674880981445,40.04024365734224,38.86674880981445,39.679712086140285,164115200
2018-03-26,40.711822509765625,40.789584711777316,39.2202099343212,39.60430710303147,150164800
2018-03-27,39.66793441772461,41.27265428475455,39.33332353816898,40.92626059766083,163690400
2018-03-28,39.22964859008789,40.0638226337398,38.92567222897971,39.41109379549831,166674000
2018-03-29,39.535972595214844,40.47147063196925,39.328606704264416,39.54304156007836,153594000
2018-04-02,39.276763916015625,39.80931655528173,38.755997678604295,39.26733982838251,150347200
2018-04-03,39.679718017578125,39.76454919969513,38.85261668864338,39.5029866878017,121112000
2018-04-04,40.43849182128906,40.532747108591785,38.82670267739489,38.85262342074445,138422000
2018-04-05,40.71889877319336,41.055864780040615,40.549236410319416,40.66705729589254,107732800
2018-04-06,39.6773681640625,40.64349740445966,39.634950769566224,40.28767957433702,140021200
2018-04-09,40.070884704589844,40.787234121145154,40.02375706853891,40.03082603416615,116070800
2018-04-10,40.82493209838867,41.001663406173904,40.4196280115526,40.76602166246026,113634400
2018-04-11,40.63406753540039,40.98281634944289,40.459691330575104,40.584581181460756,89726400
2018-04-12,41.03465270996094,41.237304751420794,40.775445356137524,40.86263524548229,91557200
2018-04-13,41.17367935180664,41.43524182149382,40.96631707000955,41.18546215767873,100497200
2018-04-16,41.43053436279297,41.51772066001814,41.19724773501885,41.24437536607009,86313600
2018-04-17,42.000789642333984,42.16573815931842,41.56956477932666,41.588416552068885,106421600
2018-04-18,41.906524658203125,42.137456143861954,41.68031060955087,41.89945569390821,83018000
2018-04-19,40.71889877319336,41.3292100975162,40.68590906905721,40.945112859953234,139235200
2018-04-20,39.0505485534668,40.34657809402919,38.98221043687875,40.20048136914202,261964400
2018-04-23,38.93745040893555,39.33332688754843,38.66646019491541,39.312119989538814,146062000
2018-04-24,38.395469665527344,39.194295102996016,37.99016554312238,39.03877067555058,134768000
2018-04-25,38.562767028808594,38.97985389067601,38.27057358970314,38.32005633863218,113528400
2018-04-26,38.697078704833984,39.052896363100636,38.49678182964929,38.67351309753925,111852000
2018-04-27,38.249366760253906,38.723005335962576,37.851131667287476,38.64524313476729,142623200
2018-04-30,38.942161560058594,39.4134451477928,38.13626705650611,38.20460519026829,169709600
2018-05-01,39.847023010253906,39.870585028863154,38.94451463897729,39.21314610125641,214277600
2018-05-02,41.607261657714844,41.88531717098934,40.95453306408884,41.291499009390044,266157600
2018-05-03,41.68266296386719,41.82640455432889,41.105341479281,41.444666125328766,136272800
2018-05-04,43.31803894042969,43.41700807961298,41.98430529197139,42.00315707023616,224805200
2018-05-07,43.63142395019531,44.222883402962815,43.53480997715137,43.63613419599686,169805600
2018-05-08,43.84115219116211,43.88121086073857,43.28032362587547,43.59137248932765,113611200
2018-05-09,44.14984130859375,44.159265397142114,43.645568074468635,43.95897205391952,92844800
2018-05-10,44.78135681152344,44.85911902088463,44.218173170035804,44.2393836603036,111957200
2018-05-11,44.61103057861328,44.958759889185465,44.34136331831974,44.82392806377469,104848800
2018-05-14,44.5069580078125,44.83339872725097,44.438359977373224,44.71039150392342,83115200
2018-05-15,44.10246658325195,44.2514945221475,43.78548984575124,44.182892870174804,94780800
2018-05-16,44.514068603515625,44.580306060133985,43.99839027796653,44.01495054448961,76732400
2018-05-17,44.23256301879883,44.68673937854527,44.08353510360272,44.47147763647819,69176000
2018-05-18,44.07169723510742,44.42652277704792,44.029119902621154,44.27986270807691,73190800
2018-05-21,44.38395309448242,44.77189560949007,44.21363651623783,44.471475588215206,73603200
2018-05-22,44.272769927978516,44.67963686979322,44.18287962866735,44.5613616799511,60962800
2018-05-23,44.556640625,44.58975754192542,43.94160804270139,44.08117554425509,80233600
2018-05-24,44.5069580078125,44.67017836753173,44.048053246327676,44.65362171582824,92936000
2018-05-25,44.608673095703125,44.86178013673768,44.38867935550355,44.52587901519814,69844000
2018-05-29,44.44782257080078,44.648891872026915,44.20417592642915,44.37686033222494,90056400
2018-05-30,44.353214263916016,44.47148950195312,44.18289763238467,44.40525565741025,74762000
2018-05-31,44.20418930053711,44.525898114149086,44.03150845196918,44.28698341655582,109931200
2018-06-01,45.0013542175293,45.006082627215655,44.41234235900359,44.469115760497296,93770000
2018-06-04,45.377471923828125,45.753586262007424,45.263928721815624,45.33252676213249,105064800
2018-06-05,45.727569580078125,45.876597527305044,45.50284736136081,45.67079977882873,86264000
2018-06-06,45.88605499267578,45.90971148131684,45.3987616462465,45.80326450137887,83734400
2018-06-07,45.76304244995117,45.938087437716206,45.49810354474371,45.92389499108366,85388800
2018-06-08,45.34672927856445,45.41769514912979,44.890188554665045,45.22135780467114,106627200
2018-06-11,45.23553466796875,45.41058327377536,44.99425584445907,45.2639231720962,73234000
2018-06-12,45.483917236328125,45.5619793128146,45.21661409043262,45.273387494097285,67644400
2018-06-13,45.11016845703125,45.62585029625447,45.048666641672256,45.5170355050327,86553600
2018-06-14,45.133811950683594,45.31595674878953,44.99661230102335,45.31122473067097,86440400
2018-06-15,44.67018508911133,44.9824334085104,44.53298539811537,44.95168069568292,246876800
2018-06-18,44.64652633666992,44.76006952448041,44.282236678630035,44.44309283671168,73939600
2018-06-19,43.925045013427734,44.07643712732328,43.39517081005696,43.79494156957858,134314000
2018-06-20,44.11664962768555,44.28223418589493,43.934504808918895,44.08116851145234,82514800
2018-06-21,43.870643615722656,44.55427420282024,43.74763638348965,44.294067290302934,102847600
2018-06-22,43.74290084838867,44.03385683847325,43.69085947006815,44.02676061501797,108801600
2018-06-25,43.09238815307617,43.742901786561845,42.7517549820262,43.383344149401005,126652400
2018-06-26,43.62699890136719,44.123756303141846,43.1799186835594,43.286369276420764,98276800
2018-06-27,43.56312561035156,44.301161755502264,43.532372901145976,43.81623267932141,101141200
2018-06-28,43.880096435546875,44.048048797133816,43.47796150277597,43.54892734019965,69460800
2018-06-29,43.78784942626953,44.2798747446439,43.26743921185514,44.06697719592457,90950800
2018-07-02,44.27751541137695,44.305903922327644,43.38808694018618,43.48270929423226,70925200
2018-07-03,43.5063591003418,44.459657141944504,43.41646877272045,44.42180820300146,55819200
2018-07-05,43.8564453125,44.095363540706394,43.591510003847155,43.8233283989184,66416800
2018-07-06,44.46438980102539,44.57320099020935,43.80914402286213,43.861185412288734,69940800
2018-07-09,45.08177947998047,45.105432356298394,44.778995231116525,44.82630459322533,79026400
2018-07-10,45.02737045288086,45.247360594137255,44.98715370821526,45.11252874195781,63756400
2018-07-11,44.443092346191406,44.89253668302397,44.37922272460857,44.58975244588929,75326000
2018-07-12,45.18822479248047,45.278115103826856,44.78135779619121,44.83339917544724,72164400
2018-07-13,45.259185791015625,45.37982518847754,45.15746724809984,45.20004819450975,50055600
2018-07-16,45.159847259521484,45.57144273231037,45.043936239652766,45.30414317834849,60172400
2018-07-17,45.28756332397461,45.38691403682527,44.75532504189989,44.88542845496808,62138000
2018-07-18,45.03919219970703,45.3703649068868,44.928013229161195,45.36563288849885,65573600
2018-07-19,45.38929748535156,45.54778583969298,44.87125146816836,44.87125146816836,81147200
2018-07-20,45.28520965576172,45.519392244296476,44.984789633777496,45.365635926380264,82704800
2018-07-23,45.32542419433594,45.40821828160653,44.840495132049895,45.1054304361593,63957600
2018-07-24,45.65422058105469,45.81034468869326,45.42949845552941,45.52411715802254,74791600
2018-07-25,46.08475112915039,46.09184735246474,45.519392202307905,45.66842011085451,66839600
2018-07-26,45.94044876098633,46.35441190682038,45.79851709576863,46.03506746481666,76304000
2018-07-27,45.1763916015625,46.17227031245225,44.96822971681248,46.12496095725781,96096000
2018-07-30,44.92329788208008,45.464996837149044,44.72459636568152,45.3940309785857,84118000
2018-07-31,45.0131950378418,45.450814925890924,44.78847277484671,45.015562853009484,157492000
2018-08-01,47.664913177490234,47.726414991857276,46.673766266407846,47.104289795396845,271742800
2018-08-02,49.05818557739258,49.29237176452415,47.3928724084301,47.4472779878545,249616000
2018-08-03,49.20011901855469,49.37753181863814,48.60637520421288,48.97302904627989,133789600
2018-08-06,49.45559310913086,49.49817044793707,48.98249231631903,49.202482452429685,101701600
2018-08-07,48.99195861816406,49.55731398898163,48.909164525705904,49.51473664507038,102349600
2018-08-08,49.02507781982422,49.15754548635724,48.3792961407391,48.74121801875727,90102000
2018-08-09,49.41064453125,49.623538429468894,49.01323801590975,49.56440083446672,93970400
2018-08-10,49.26347351074219,49.63616186752561,49.05932655590925,49.22311934343157,98444800
2018-08-13,49.581573486328125,50.07532446085309,49.30383924230765,49.686021295456996,103563600
2018-08-14,49.790462493896484,49.982739743294864,49.43676493669465,49.88778917785652,82992000
2018-08-15,49.90678024291992,50.02547026132497,49.453383503301005,49.6646515911767,115230400
2018-08-16,50.63790512084961,50.75421900677927,50.19875065654081,50.265216769109614,114001600
2018-08-17,51.64915084838867,51.73698030633501,50.59993147962187,50.66639760273782,141708000
2018-08-20,51.14591598510742,52.02896659099785,51.06283150442949,51.7725992802723,121150800
2018-08-21,51.046199798583984,51.55656903377476,50.80644727346733,51.46399096742954,104639200
2018-08-22,51.04856872558594,51.35953593996039,50.76133733746825,50.82305845442465,76072400
2018-08-23,51.153018951416016,51.523331182353516,50.94175089032313,50.95361699295382,75532800
2018-08-24,51.312068939208984,51.48772784593229,51.06281917946899,51.41651673354817,73905600
2018-08-27,51.73460388183594,51.9245086286622,51.352421891870854,51.54707163132223,82100400
2018-08-28,52.15239334106445,52.351791702590354,51.967237202200124,51.98860053619249,91107200
2018-08-29,52.93100357055664,53.05206971659021,52.08355865898254,52.25921758125528,109019200
2018-08-30,53.417625427246094,54.18436187501415,52.79331481770957,52.99508928286878,195175200
2018-08-31,54.034812927246094,54.32916182198235,53.64788235120619,53.76894485254467,173360400
2018-09-04,54.2081184387207,54.40276823239218,53.797451890085796,54.21998816785339,109560400
2018-09-05,53.854400634765625,54.519065373926225,53.43424063338607,54.35764870897098,133332000
2018-09-06,52.95949172973633,53.96835696368413,52.532206906226115,53.70248883898211,137160000
2018-09-07,52.532203674316406,53.49833855540811,52.3921503197671,52.66276342098608,150479200
2018-09-10,51.827186584472656,52.66276537198232,51.38565954800738,52.449121154390156,158066000
2018-09-11,53.13752365112305,53.244343945195745,51.40702112304386,51.75122145822565,142996000
2018-09-12,52.47760772705078,53.41050955532714,52.18562766687996,53.39626733232017,197114800
2018-09-13,53.745216369628906,54.20573423228745,52.83367787441951,53.05918819069494,166825600
2018-09-14,53.135154724121094,53.847294943832935,52.82181491095677,53.58855153331609,127997200
2018-09-17,51.720375061035156,52.92389023133053,51.57557306155011,52.733985435297775,148780400
2018-09-18,51.805824279785156,52.66276641945921,51.539956156302196,51.69900035779827,126286800
2018-09-19,51.836669921875,52.13339492462811,51.10791519862168,51.867530481243364,108495200
2018-09-20,52.23072814941406,52.764833221395904,52.02183256217897,52.280579549870374,106435200
2018-09-21,51.66814422607422,52.546449715100046,51.580311141679076,52.40876884698409,384986800
2018-09-24,52.4111328125,52.522701711224435,51.423634686068496,51.46873746922922,110773600
2018-09-25,52.74345779418945,52.893008339135854,52.152380346091256,52.16425006939559,98217600
2018-09-26,52.32331466674805,53.11379073559174,52.16664295102067,52.46099554219341,95938800
2018-09-27,53.39863586425781,53.752333405242965,53.06392915991599,53.13039889923353,120724800
2018-09-28,53.586158752441406,53.609894577500874,53.17786489125524,53.36064487052438,91717600
2018-10-01,53.946983337402344,54.45972506223345,53.730970266832315,54.110776134678815,94403200
2018-10-02,54.42648696899414,54.5974008614614,53.79743140792117,53.94460585116132,99152800
2018-10-03,55.08879470825195,55.42112535815143,54.54519231832701,54.609285951569206,114619200
